mean_dx,mean_dy,mean_dz,max_dx,max_dy,max_dz,mean_drx,mean_dry,mean_drz,max_drx,max_dry,max_drz,mean_pos_error_m,max_pos_error_m,wear_level,n_samples
0.04839769537819994,0.0335848821616999,0.1232175339830884,0.0872894066638186,0.05319370178527015,0.15478169210384563,0.002303537609421567,0.0004607915046751281,0.0024019128537209095,0.10989742891583915,0.0014441269367693188,0.10852662496367227,0.1412964292307762,0.16722056406283015,0.5,117
0.11422362014711147,0.03607053061620622,0.13066355353802994,0.2328948788657017,0.06724515105411735,0.23110653070159975,0.0004157885663011655,7.172023589399833e-05,0.0009013971363164959,0.0006350502484737675,0.00022138334045085362,0.0010142658827756446,0.19838679075609195,0.2604273934758399,0.5,117
0.08204859199259444,0.052050508064327976,0.06509017819270577,0.20506755927222547,0.08425466566232215,0.20756375830309143,0.00011114831500815597,9.752199260675508e-05,0.0009251501760329664,0.0002949415184088089,0.00015250433422520082,0.0011838639364443182,0.13611507065803471,0.2577355561105523,0.5,117
0.0305631004400857,0.09181354352616576,0.15457364911630384,0.10779425132142431,0.13614611167398954,0.22953446066537936,0.0036662445547514574,0.0001906405955636062,0.00395464415043818,0.14551568567334616,0.0011158832271991326,0.14570437280495452,0.19735132771744365,0.23520422694762846,0.5,118
0.06583790163897078,0.043506669397460916,0.09173883163807044,0.1267803711738274,0.08613251567617058,0.22084540644144207,0.00021201386239891047,0.0012338564451613934,9.65602603296051e-05,0.0003241192429785933,0.0014290723730698285,0.00024755770283751977,0.1371270866374794,0.22637826513450213,0.5,118
0.03501877563463358,0.06888609792308718,0.08132661924283403,0.06168212879539586,0.14046984399760798,0.16552598108966673,0.0014271795949544535,0.0006489786810393776,0.0013115740928376458,0.005152326658563133,0.002261308896929659,0.0048905068789623085,0.12726640278919318,0.17272677271890993,0.5,118
0.016645233792803527,0.04971810601002812,0.2205838779493938,0.030174186835946123,0.07465429150302262,0.2409959650721904,0.0008673430818242166,0.0003969404084064341,0.0011508323352449141,0.004626747270143117,0.0011280522465001441,0.004672901064486812,0.22810776457246218,0.24139551210875837,0.5,118
0.008670690160739578,0.1152886392048026,0.09512393459643953,0.02258172830703505,0.17329994682541355,0.17099117022847637,0.0021368810284275834,0.0006169852311323937,0.0019956571426704927,0.005007296453205079,0.0011331999547294913,0.004888095381452129,0.16036284537721016,0.1790031289915236,0.5,118
0.09768219274138924,0.07281552738545141,0.08005270476047432,0.15892242447037308,0.15746145780890683,0.1653840445965661,0.0011367342592211009,0.0005327864733879815,0.001029932449372564,0.00611898797283672,0.0010454395354633217,0.006329693866491848,0.1676764965307675,0.18128368774678327,0.5,118
0.0700504727368198,0.07054735628515714,0.09141634390025728,0.13207298470301915,0.1410241697552651,0.20221268847009943,0.0007624228123408821,0.0006007657147571254,0.0010415882630059985,0.0013568043661336127,0.0014792462021385733,0.0016866543213673868,0.15164833090845542,0.2134898089374463,0.5,118
0.06384292429303311,0.10900596405801952,0.18514160337593927,0.14383706547734332,0.20091230011333971,0.29736930187246163,0.0007618422724745929,0.0005566531028344348,0.0010812840902329783,0.00520270031429837,0.001150584276689015,0.0052632521462814275,0.25325350013155695,0.2991751999812832,0.5,119
0.12136703556407952,0.044567854281615284,0.14669637312918182,0.20565655005452688,0.08386401824568274,0.27202495815532307,0.0006544608110788795,0.0009726827651090435,0.0006260757778917917,0.0011372420207171885,0.0016112346693363255,0.0015770517701079179,0.21981781446819218,0.2917409173166265,0.5,118
0.05921818494409168,0.06515198731387536,0.08576766221929367,0.14275732608761774,0.11507830308022848,0.15524212220567962,0.001229999461238943,0.0002879665829211103,0.0012443917142258053,0.011943059033832526,0.0005097700804357341,0.010991558881460861,0.13505650150917492,0.1684072712996946,0.5,118
0.07303706571519687,0.06684739404278328,0.12447543932919043,0.13234773185189044,0.12880246385674238,0.2667306782303454,0.001079835678012351,0.0011180828933899816,0.001028105146255301,0.0046890857217678494,0.0016931191547343571,0.0035720023775054344,0.1736842550415021,0.26839334601114523,0.5,118
0.03994835903715829,0.050002594345236864,0.11661774803829046,0.07990564383427598,0.06999358976795383,0.17075909491514568,0.000888303096852858,0.0005126078984331373,0.0005790027196366684,0.0019051518437658288,0.0011315188445237857,0.0012082354080975577,0.1388648197594507,0.1857301680177079,0.5,118
0.1035380060597044,0.06409623747653471,0.11276753963671758,0.2186846303033959,0.12656088867639848,0.17314503384622812,0.0011496916884536665,0.0005321618297374596,0.0010859898553179281,0.009511932389218769,0.0013221964246731277,0.009544166333788073,0.18703564135654602,0.22416867358191192,0.5,108
0.0962700025408769,0.10759791662194838,0.10013649648875961,0.1569240275578282,0.21172250711162682,0.1715756189188597,0.0008580806025404621,0.0003757807924739367,0.0008206753102534544,0.0015554443012895103,0.0012509891294687492,0.0017893238380835008,0.1974173148432828,0.2503278277163931,0.5,77
0.10998781500175824,0.11336393421007639,0.0950719062712801,0.15544173268755956,0.1250274537297718,0.15891124593009456,0.0009587182563502875,0.0008443855216834217,0.0009297357787949375,0.005760119638385408,0.0019167280597192082,0.005807967455616625,0.18819938296270522,0.25251098253343807,0.5,118
0.027467156970629063,0.1376547229484809,0.1290289408237258,0.07645194903892084,0.23848949311670903,0.22398435471839429,0.0011262194464399654,0.0007412539946190028,0.0009387585417544106,0.0013873125690957444,0.0010165421763280447,0.0014784737487927302,0.21076982510039585,0.24958222225449608,0.5,118
0.10564725422436969,0.060050418282219055,0.173697301276983,0.20732921019234124,0.15532498409619466,0.28181357828838505,0.0009454395032296145,0.0009439621020175171,0.001081016220229825,0.0019974991875919557,0.001897503966875158,0.0017940239369160175,0.23858032976097657,0.29695499236672196,0.5,119
0.06661445427170765,0.07096399732083879,0.09587233331582357,0.1587353760540979,0.1290779128329404,0.1504711065540829,0.0011101386593774158,0.00033543492115079145,0.0012143779442227603,0.00962475597800494,0.0009278257052962972,0.009674810341145479,0.1521688913925274,0.1767091810316969,0.5,118
0.11641046447796184,0.056080410678277584,0.053698368035075356,0.1787845812690069,0.12261983425250086,0.09156784426308007,0.00037350639255595564,0.0011215940617900634,0.0004365406833902948,0.0011121376669653849,0.00156454062626471,0.0008206511690449503,0.15157837271285354,0.20954685882670382,0.5,118
0.01673570746743379,0.09678301784776339,0.0723947053481207,0.028902706586855575,0.11412184223946431,0.16653395281977976,0.0017968785285055848,0.0005441139374231406,0.0018479114081863168,0.027660369048637667,0.0009963740239313235,0.02766525547545884,0.12913711329951763,0.18894313549781552,0.5,118
0.08208984370095898,0.07118894837344437,0.15697341969193654,0.15707250741607567,0.1902246868334206,0.2556692530078526,0.00048791408577098194,0.0004435268555779874,0.0008578614168338643,0.0017484227389830131,0.000996734358407081,0.002009780158175545,0.2112387264604324,0.2881072671571013,0.5,118
0.11036698670304718,0.10956727004456782,0.09643271223722008,0.23188679170664483,0.2244872147292149,0.17044342539690666,0.0032489315214348715,0.0002783152458156507,0.003485455162570207,0.033472550984463556,0.0018598350751779513,0.03488572550330615,0.2090264317849229,0.2451162857717436,0.5,119
0.025006316462267898,0.026374968672321378,0.12527152490484772,0.038492992740706895,0.06647030855326932,0.1682529079883664,0.0017764849027717734,0.0007027964742136061,0.0021450446246943093,0.011724579067387886,0.0019368525209055854,0.012819672786537506,0.13201468499480085,0.17740366076556138,0.5,118
0.03777687081750333,0.016651929436732594,0.08896595704598924,0.06753730609007243,0.032037639257172026,0.14532775667791134,0.003045399105830411,0.0007353771245873548,0.0029810796216789485,0.03001055400411312,0.0020781560322944426,0.02912823364464645,0.10729072012685979,0.14615139270628025,0.5,119
0.11691751899832072,0.05371829662081398,0.14887637056511394,0.22185727685815954,0.13426023774404142,0.2702194620995502,0.0005889409556059688,0.0004989052634415295,0.0012483714279264725,0.0011868925155611443,0.001156349721989497,0.002387811052285027,0.22378082452073314,0.2971725767337494,0.5,118
0.12482260825432233,0.08995728509988808,0.10241212241893985,0.20008629077035928,0.1712615374666708,0.27160256889741036,0.00021715587391118446,0.000891677331729189,0.001027349729919343,0.0006881734724866195,0.0016944357139139221,0.002442942523489755,0.20723552968332362,0.3013218940934225,0.5,118
0.06357163056612108,0.12367424002592492,0.1484351486466367,0.10689487570575598,0.21584299435333998,0.2959562875536672,0.0011788073376627342,0.00044996873588498215,0.0011034265764145715,0.0033099405994079234,0.0007612333907731639,0.003168440885236379,0.22756517057774836,0.3038131596863302,0.5,118
0.0786325852767476,0.07638090717753611,0.19220919401332667,0.15482361719721546,0.18337785762227893,0.2804176750558231,0.0009258647755552849,0.0006844607283821921,0.00119562203692988,0.0038127164323391582,0.0019211379924386485,0.003812043880261906,0.2418332463661955,0.2910203408497483,0.5,118
0.08176422828740502,0.08149848517774037,0.16522687320011972,0.23872428019828223,0.16728213349605273,0.25730482068742855,0.001278515681678616,0.0006714149307335812,0.0018018411769127876,0.004802764670067017,0.001456089418710449,0.004859853205305686,0.230459153799071,0.27276222879060774,0.5,118
0.1964921179858955,0.051190328003053835,0.038437626487467735,0.23142006469799897,0.08083422921888027,0.10046576075974027,0.0005415379527281604,0.0012852430001156867,0.0004492905260230746,0.0010425220738190522,0.0015907778074812917,0.0006697497620353765,0.2114564501162982,0.23406853633844518,0.5,62
0.08251258435376795,0.08950376979866641,0.12622613714454164,0.1697348160024246,0.21514889622350886,0.30467793556388606,0.0009889772610106894,0.000845452548502018,0.0008713378436739782,0.005219956834051853,0.0016329106034168595,0.005300019620287477,0.19773518714494095,0.3116072528888193,0.5,118
0.07645063350012672,0.09021339157648786,0.14783671163290424,0.18392411269049383,0.2038672362370164,0.2976731404940901,0.0018467991520316723,0.0010478267331829817,0.0022722532329390146,0.029772472138333894,0.0016323177675127698,0.029772563565300114,0.21651715323129317,0.2980631204295956,0.5,118
0.08422224939646397,0.09821581244461283,0.174550985176417,0.19529797063476692,0.17627496883235877,0.3145473773172352,0.0006422591555682419,0.0006553488830222376,0.0008681286095627845,0.004115112339189153,0.001514446330162289,0.004167105247305347,0.24042396164502805,0.31713621741804554,0.5,118
0.0676372035598679,0.08948572152817624,0.09543842939650017,0.18297532631370284,0.17016878340485034,0.21271974208504407,0.0013081858385997549,0.0006092656552380961,0.0011640999830207527,0.0038359391587161618,0.001435956614707079,0.003911900440217497,0.16988817498591852,0.24462005008912793,0.5,118
0.052880592943250926,0.03981369695007566,0.10861106800657376,0.10951621763001032,0.07490043422985693,0.16913135817636304,0.0009644785485373933,0.0006393518129010596,0.0012963640440929677,0.011892034815883967,0.0016924420743064106,0.011914606443423681,0.14184317634984356,0.17948861419201004,0.5,119
0.12905297464346205,0.0956561185439898,0.03794035855306881,0.20783734247526342,0.18566891545613123,0.06194720143174905,0.0011409785837209455,0.0008398835618098247,0.001117819106701947,0.006248792097391043,0.0018787533844608628,0.006331551275467362,0.18238641428892288,0.21253708502461788,0.5,118
0.0564768675487069,0.053849556047479936,0.11606326673937603,0.08924301439339499,0.10393759494990032,0.20775132138299462,0.0012219247550957696,0.0010480215995041795,0.0016954008779307482,0.011529763845141705,0.001746106013953197,0.011555771936245796,0.1471560601961183,0.2280244377217566,0.5,119
0.0706529362021998,0.08540404465998616,0.12470652111694369,0.13219068047806656,0.16613871502034686,0.27563676621754496,0.0005172553899736752,0.00040736670134594247,0.0007438795676939865,0.0010042287842366715,0.0009094917675446235,0.0019137701032474475,0.18625979147741323,0.28397348165818664,0.5,102
0.055938199166515316,0.0399931347052071,0.0641166509074746,0.10465936661577263,0.0681657805020283,0.14525748377256786,0.0008538147384124723,0.0004595275341290692,0.0006758462407472887,0.004473982477180893,0.000874103323691422,0.004535368232816195,0.10445824113855869,0.15598815697921425,0.5,118
0.008145104985889978,0.05445869204346806,0.10321307920562382,0.0170547611322239,0.07663152345809854,0.15984580544281807,0.0005441559226396276,0.00029357954659464295,0.0011752307667484705,0.0021400049754731754,0.0009960312507886065,0.0036815921395838558,0.1238668089112935,0.167501824339097,0.5,118
0.05528696300833086,0.02894558891501804,0.0794344748598897,0.10101133309354038,0.05578163483494794,0.22954629714812957,0.0009497531535000242,0.00014508685710804047,0.0013329957007718748,0.00438398570905707,0.0007939398018732557,0.00442161318372758,0.10869890422325017,0.2366552642651557,0.5,118
0.0986802896826685,0.05753922528026451,0.13053237798915285,0.16773945285765957,0.17169973644029496,0.20414228406707902,0.0009745740358576041,0.0007048684890901969,0.0010796927962230087,0.0036162769250931426,0.0016734894828647207,0.003712709466059394,0.19796281228673673,0.22414007915683573,0.5,119
0.06544780794126102,0.08485498872726398,0.08522776614232479,0.17291316612157953,0.11370368747031795,0.12748684480545475,0.0008885686612688703,0.0003616304173014705,0.0009344930487463144,0.0013998532732140134,0.0010883281395196454,0.002312277068257318,0.15281813549683698,0.17566382701752867,0.5,118
0.12457108441605529,0.030528253120304983,0.021683457132361934,0.17430083216598366,0.04386163843327502,0.037167819367226726,0.0007522164068991015,0.0007369042336504152,0.0012801309341073316,0.0013900883409125875,0.0012910638690025178,0.0024193228139137712,0.13203979673277835,0.17811553394680396,0.5,117
0.06041581816444936,0.06197118946640319,0.05955613767911389,0.13006904016115514,0.1454616108336686,0.10892083306797742,0.0019557957332012104,0.00046717329206290807,0.0023378517316859867,0.02146505865153081,0.002330196639919624,0.02128343383353215,0.11954065999624222,0.155577099229215,0.5,119
0.049245100941595496,0.041160342056948185,0.08746419791987177,0.1531461778551305,0.1117039540680845,0.09740915171371556,0.002888315666065618,0.00036698480260150495,0.0029524968442129714,0.02640337402475801,0.00233975803669062,0.026186684645023828,0.11846029706926803,0.17442616074688091,0.5,118
0.12274422039587228,0.08629561460675383,0.15330640633557047,0.23716652808728977,0.17019161322886153,0.3132177178208106,0.0011148609350708136,0.0010419376228856007,0.0012946428088697248,0.006195823146120771,0.0020876599617274394,0.005766741201254089,0.24740214461648968,0.3140706035784444,0.5,118
